watershed_id,site_id,date,month_index,month_of_year,nitrate_mgL,log_nitrate,rain_7day_mm,temp_c,landuse_ag,rain_cwc,rain_cgm,rain_mean_site,rain_mean_site_cgm,temp_cwc,landuse_ag_cgm
W08,W08_S03,2023-06-01,18,6,0.3132910993162729,-1.160622490887257,11.65712203015648,11.910862237770674,0.17568341044896668,-1.6155426183396102,-2.43612962397963,13.27266464849609,-0.8205870056400233,-1.242721956193126,-0.3348965585379495
W08,W08_S04,2022-01-01,1,1,0.8722874594070025,-0.13663625411426203,11.48517753631149,14.575819904451341,0.26600313790229585,5.743177137133142,-2.6080741178246196,5.742000399178347,-8.351251254957766,1.601614835772983,-0.2445768310846203
W08,W08_S04,2022-02-01,2,2,0.4005513208903447,-0.9149133786349128,20.63176535848328,8.914012681536141,0.26600313790229585,14.88976495930493,6.538513704347169,5.742000399178347,-8.351251254957766,-4.060192387142218,-0.2445768310846203
W08,W08_S04,2022-03-01,3,3,1.4225288805550513,0.3524361894871567,4.78835447803236,6.283868443016788,0.26600313790229585,-0.9536459211459869,-9.304897176103749,5.742000399178347,-8.351251254957766,-6.690336625661571,-0.2445768310846203
W08,W08_S04,2022-04-01,4,4,2.726605580407686,1.0030574584221241,2.232538054880934,7.435975833226392,0.26600313790229585,-3.5094623442974133,-11.860713599255176,5.742000399178347,-8.351251254957766,-5.538229235451967,-0.2445768310846203
W08,W08_S04,2022-05-01,5,5,2.0855389147620182,0.7350272941604752,2.7488673425206,9.19842810458111,0.26600313790229585,-2.993133056657747,-11.34438431161551,5.742000399178347,-8.351251254957766,-3.7757769640972487,-0.2445768310846203
W08,W08_S04,2022-06-01,6,6,0.7364517946867266,-0.3059114971064807,4.543210223329077,11.539588726466684,0.26600313790229585,-1.19879017584927,-9.550041430807031,5.742000399178347,-8.351251254957766,-1.4346163422116742,-0.2445768310846203
W08,W08_S04,2022-07-01,7,7,0.4398897837174882,-0.8212310749992421,1.0284092369549054,13.779467217108863,0.26600313790229585,-4.713591162223442,-13.064842417181204,5.742000399178347,-8.351251254957766,0.8052621484305043,-0.2445768310846203
W08,W08_S04,2022-08-01,8,8,0.4702356656040297,-0.7545212937663325,5.1081749343847145,19.5090866799584,0.26600313790229585,-0.6338254647936328,-8.985076719751394,5.742000399178347,-8.351251254957766,6.534881611280042,-0.2445768310846203
W08,W08_S04,2022-09-01,9,9,0.8290819233785972,-0.18743630680106318,3.466007462838665,21.47809751336329,0.26600313790229585,-2.2759929363396822,-10.627244191297445,5.742000399178347,-8.351251254957766,8.503892444684933,-0.2445768310846203
W08,W08_S04,2022-10-01,10,10,0.6067672583995536,-0.4996099907757406,1.9959744030860533,22.16177925192269,0.26600313790229585,-3.746025996092294,-12.097277251050055,5.742000399178347,-8.351251254957766,9.187574183244333,-0.2445768310846203
W08,W08_S04,2022-11-01,11,11,2.59051587660875,0.9518570360355308,3.8348869400589174,22.484951529225135,0.26600313790229585,-1.9071134591194299,-10.258364714077192,5.742000399178347,-8.351251254957766,9.510746460546777,-0.2445768310846203
W08,W08_S04,2022-12-01,12,12,2.4832600630916843,0.9095722384927885,4.089444353932346,19.613868443889512,0.26600313790229585,-1.6525560452460013,-10.003807300203764,5.742000399178347,-8.351251254957766,6.639663375211153,-0.2445768310846203
W08,W08_S04,2023-01-01,13,1,1.5730712837882632,0.4530299401429717,10.696680256623793,13.541054536074501,0.26600313790229585,4.954679857445446,-3.396571397512316,5.742000399178347,-8.351251254957766,0.5668494673961426,-0.2445768310846203
W08,W08_S04,2023-02-01,14,2,0.23411044806092282,-1.4519622747211656,3.047794969854345,11.601136989825498,0.26600313790229585,-2.6942054293240023,-11.045456684281763,5.742000399178347,-8.351251254957766,-1.3730680788528602,-0.2445768310846203
W08,W08_S04,2023-03-01,15,3,3.3133650052270074,1.1979642908763188,13.75500290339594,8.629728392773686,0.26600313790229585,8.013002504217592,-0.3382487507401688,5.742000399178347,-8.351251254957766,-4.344476675904673,-0.2445768310846203
W08,W08_S04,2023-04-01,16,4,0.8926608194477655,-0.11354859170314496,3.907129626056809,7.3442849705971325,0.26600313790229585,-1.8348707731215383,-10.1861220280793,5.742000399178347,-8.351251254957766,-5.629920098081226,-0.2445768310846203
W08,W08_S04,2023-05-01,17,5,0.8215308667391524,-0.19658576857812016,3.469783967379846,6.944342286277642,0.26600313790229585,-2.272216431798501,-10.623467686756264,5.742000399178347,-8.351251254957766,-6.029862782400716,-0.2445768310846203
W08,W08_S04,2023-06-01,18,6,1.2757231288363602,0.24351317770767156,2.526805137086174,8.500199731915654,0.26600313790229585,-3.2151952620921733,-11.566446517049936,5.742000399178347,-8.351251254957766,-4.474005336762705,-0.2445768310846203
W08,W08_S05,2022-01-01,1,1,0.5914067393379685,-0.52525127606229,11.037987345125075,16.16649489980499,0.6524622186359519,2.5557258491193373,-3.0552643090110347,8.482261496005737,-5.610990158130376,1.978038318345721,0.14188224964903573
W08,W08_S05,2022-02-01,2,2,1.1169351650175503,0.1105884745506639,15.885969917948378,14.51609772213542,0.6524622186359519,7.403708421942641,1.7927182638122687,8.482261496005737,-5.610990158130376,0.3276411406761497,0.14188224964903573
W08,W08_S05,2022-03-01,3,3,0.586829342148994,-0.5330212303012263,3.7673957102499136,12.823125286533504,0.6524622186359519,-4.714865785755824,-10.325855943886197,8.482261496005737,-5.610990158130376,-1.3653312949257668,0.14188224964903573
W08,W08_S05,2022-04-01,4,4,4.707765139411807,1.549213302727162,2.899085990456179,10.931793996057564,0.6524622186359519,-5.583175505549558,-11.19416566367993,8.482261496005737,-5.610990158130376,-3.256662585401706,0.14188224964903573
W08,W08_S05,2022-05-01,5,5,0.6500890556613127,-0.43064591676757846,3.593024370873326,8.932724739724923,0.6524622186359519,-4.889237125132411,-10.500227283262783,8.482261496005737,-5.610990158130376,-5.255731841734347,0.14188224964903573
W08,W08_S05,2022-06-01,6,6,1.3351021120586115,0.28900777736053873,4.897256800978576,9.149720702194232,0.6524622186359519,-3.585004695027161,-9.195994853157533,8.482261496005737,-5.610990158130376,-5.0387358792650385,0.14188224964903573
W08,W08_S05,2022-07-01,7,7,1.3175652478122941,0.27578552416331015,7.5860741009183865,14.679526214939846,0.6524622186359519,-0.8961873950873507,-6.507177553217723,8.482261496005737,-5.610990158130376,0.491069633480576,0.14188224964903573
W08,W08_S05,2022-08-01,8,8,1.5273162783967436,0.42351212882119565,4.636612266549393,17.78063346848491,0.6524622186359519,-3.8456492294563445,-9.456639387586716,8.482261496005737,-5.610990158130376,3.5921768870256408,0.14188224964903573
W08,W08_S05,2022-09-01,9,9,0.7289173286294479,-0.316194957204659,8.266335567759832,21.405907589092347,0.6524622186359519,-0.2159259282459054,-5.8269160863762774,8.482261496005737,-5.610990158130376,7.217451007633077,0.14188224964903573
W08,W08_S05,2022-10-01,10,10,1.0295480972470668,0.02911996542992587,1.4992503283295568,22.12166824360468,0.6524622186359519,-6.98301116767618,-12.594001325806552,8.482261496005737,-5.610990158130376,7.9332116621454105,0.14188224964903573
W08,W08_S05,2022-11-01,11,11,0.41132233874254437,-0.8883780926931704,15.960286706375896,21.9480265357289,0.6524622186359519,7.478025210370159,1.8670350522397872,8.482261496005737,-5.610990158130376,7.7595699542696295,0.14188224964903573
W08,W08_S05,2022-12-01,12,12,2.9084835687535984,1.0676318349642386,8.00032833170115,19.78120753777771,0.6524622186359519,-0.48193316430458744,-6.0929233224349595,8.482261496005737,-5.610990158130376,5.59275095631844,0.14188224964903573
W08,W08_S05,2023-01-01,13,1,0.7775125509391912,-0.25165549237197693,15.357045526025367,17.603427599107967,0.6524622186359519,6.8747840300196295,1.2637938718892574,8.482261496005737,-5.610990158130376,3.4149710176486963,0.14188224964903573
W08,W08_S05,2023-02-01,14,2,2.6102107763896525,0.9594309753113267,33.12431232874052,10.903851216138978,0.6524622186359519,24.642050832734785,19.03106067460441,8.482261496005737,-5.610990158130376,-3.2846053653202922,0.14188224964903573
W08,W08_S05,2023-03-01,15,3,1.8083367711672218,0.5924075118629042,7.896747976543464,8.839400257661769,0.6524622186359519,-0.5855135194622729,-6.196503677592645,8.482261496005737,-5.610990158130376,-5.349056323797502,0.14188224964903573
W08,W08_S05,2023-04-01,16,4,1.386454338956407,0.3267496529359547,2.7629147468023003,5.976916648534841,0.6524622186359519,-5.719346749203437,-11.330336907333809,8.482261496005737,-5.610990158130376,-8.21153993292443,0.14188224964903573
W08,W08_S05,2023-05-01,17,5,2.310656148313896,0.8375315310891546,1.7458281124109416,9.633609989673282,0.6524622186359519,-6.736433383594796,-12.347423541725167,8.482261496005737,-5.610990158130376,-4.554846591785989,0.14188224964903573
W08,W08_S05,2023-06-01,18,6,1.0580597656541566,0.05643682111678894,3.764250800315022,12.198085819071016,0.6524622186359519,-4.718010695690715,-10.329000853821087,8.482261496005737,-5.610990158130376,-1.9903707623882543,0.14188224964903573
W08,W08_S06,2022-01-01,1,1,2.750887563340494,1.0119236099114381,18.630378760244664,15.331459792317768,0.6699494428924896,8.387903825392408,4.537127106108555,10.242474934852256,-3.850776719283857,1.5790715491994014,0.15936947390557343
W08,W08_S06,2022-02-01,2,2,2.7478863358611214,1.0108320110086984,29.156303393601803,12.713015057158739,0.6699494428924896,18.91382845874955,15.063051739465694,10.242474934852256,-3.850776719283857,-1.0393731859596276,0.15936947390557343
W08,W08_S06,2022-03-01,3,3,1.0613063665679727,0.0595005706067806,9.64610359897586,7.332638054153648,0.6699494428924896,-0.5963713358763965,-4.44714805516025,10.242474934852256,-3.850776719283857,-6.419750188964718,0.15936947390557343
W08,W08_S06,2022-04-01,4,4,4.724258784114368,1.552710677553244,6.0066243677975875,7.6216862794293405,0.6699494428924896,-4.235850567054668,-8.086627286338523,10.242474934852256,-3.850776719283857,-6.130701963689026,0.15936947390557343
W08,W08_S06,2022-05-01,5,5,2.5808305176426836,0.9481112531959414,3.868636849690121,9.525254415191018,0.6699494428924896,-6.373838085162134,-10.224614804445988,10.242474934852256,-3.850776719283857,-4.227133827927348,0.15936947390557343
W08,W08_S06,2022-06-01,6,6,3.5251043007253173,1.2599100246847363,4.206450969459492,10.385194396231352,0.6699494428924896,-6.036023965392764,-9.886800684676619,10.242474934852256,-3.850776719283857,-3.367193846887014,0.15936947390557343
W08,W08_S06,2022-07-01,7,7,0.6409445166656784,-0.44481238327162076,3.234306683205646,17.054598248048862,0.6699494428924896,-7.00816825164661,-10.858944970930462,10.242474934852256,-3.850776719283857,3.3022100049304957,0.15936947390557343
W08,W08_S06,2022-08-01,8,8,1.9689200748133022,0.677485207067403,3.5839686943740983,20.434975230395494,0.6699494428924896,-6.658506240478157,-10.509282959762011,10.242474934852256,-3.850776719283857,6.682586987277128,0.15936947390557343
W08,W08_S06,2022-09-01,9,9,1.3165768814896592,0.27503509664611364,1.781162854069459,22.807652437164613,0.6699494428924896,-8.461312080782797,-12.31208880006665,10.242474934852256,-3.850776719283857,9.055264194046247,0.15936947390557343
W08,W08_S06,2022-10-01,10,10,1.653393469024,0.5028298238008153,13.203092045623318,23.75299033839415,0.6699494428924896,2.9606171107710626,-0.890159608512791,10.242474934852256,-3.850776719283857,10.000602095275783,0.15936947390557343
W08,W08_S06,2022-11-01,11,11,2.4660460505788815,0.9026160787684737,4.500099583915337,19.950007800154005,0.6699494428924896,-5.742375350936919,-9.593152070220771,10.242474934852256,-3.850776719283857,6.1976195570356385,0.15936947390557343
W08,W08_S06,2022-12-01,12,12,1.1940215724262708,0.17732708216588344,28.022503698932024,18.49554630474403,0.6699494428924896,17.780028764079766,13.929252044795915,10.242474934852256,-3.850776719283857,4.743158061625662,0.15936947390557343
W08,W08_S06,2023-01-01,13,1,1.30677935379119,0.2675656015621128,10.266349157111812,15.305902984810865,0.6699494428924896,0.023874222259555822,-3.8269024970242977,10.242474934852256,-3.850776719283857,1.5535147416924993,0.15936947390557343
W08,W08_S06,2023-02-01,14,2,3.766599290481724,1.326172549407474,30.13368641719866,10.998063789424126,0.6699494428924896,19.891211482346407,16.04043476306255,10.242474934852256,-3.850776719283857,-2.75432445369424,0.15936947390557343
W08,W08_S06,2023-03-01,15,3,7.751018846058755,2.0478242987322015,7.402903841838712,5.79332297818231,0.6699494428924896,-2.839571093013544,-6.690347812297397,10.242474934852256,-3.850776719283857,-7.959065264936056,0.15936947390557343
W08,W08_S06,2023-04-01,16,4,1.3355305086205573,0.2893285976503105,2.3223270127034135,7.070837355990269,0.6699494428924896,-7.920147922148843,-11.770924641432696,10.242474934852256,-3.850776719283857,-6.681550887128097,0.15936947390557343
W08,W08_S06,2023-05-01,17,5,1.8484932813528725,0.6143708647397822,4.131071656176274,11.429168912349189,0.6699494428924896,-6.111403278675982,-9.962179997959836,10.242474934852256,-3.850776719283857,-2.3232193307691773,0.15936947390557343
W08,W08_S06,2023-06-01,18,6,3.441107729196006,1.235793433850994,4.268579242422333,11.54067400199082,0.6699494428924896,-5.973895692429923,-9.824672411713777,10.242474934852256,-3.850776719283857,-2.211714241127547,0.15936947390557343
W09,W09_S01,2022-01-01,1,1,2.587817433270858,0.9508148305919393,25.135240587857123,10.876155147612645,0.7280439659338266,15.7178699130583,11.041988933721013,9.417370674798823,-4.67588097933729,-3.1630421083557465,0.21746399694691043
W09,W09_S01,2022-02-01,2,2,0.9764919715119678,-0.02378875039713546,20.490585862887073,11.685857101130372,0.7280439659338266,11.07321518808825,6.397334208750964,9.417370674798823,-4.67588097933729,-2.353340154838019,0.21746399694691043
W09,W09_S01,2022-03-01,3,3,3.4855321842134903,1.248620739645335,7.741465149205383,7.376646933628956,0.7280439659338266,-1.67590552559344,-6.351786504930726,9.417370674798823,-4.67588097933729,-6.662550322339435,0.21746399694691043
W09,W09_S01,2022-04-01,4,4,1.7418569424433825,0.5549517524652893,8.578739003007165,10.21441810372335,0.7280439659338266,-0.8386316717916582,-5.514512651128944,9.417370674798823,-4.67588097933729,-3.824779152245041,0.21746399694691043
W09,W09_S01,2022-05-01,5,5,1.1487265504094917,0.13865398134294893,1.869278981173975,10.367272264211728,0.7280439659338266,-7.548091693624848,-12.223972672962134,9.417370674798823,-4.67588097933729,-3.671924991756663,0.21746399694691043
W09,W09_S01,2022-06-01,6,6,1.3940157253442351,0.3321885930094506,5.0358551702019945,15.006996789101418,0.7280439659338266,-4.381515504596829,-9.057396483934115,9.417370674798823,-4.67588097933729,0.9677995331330269,0.21746399694691043
W09,W09_S01,2022-07-01,7,7,1.2835761242432153,0.24965002945982895,5.128574656196,16.94100599998703,0.7280439659338266,-4.288796018602823,-8.96467699794011,9.417370674798823,-4.67588097933729,2.9018087440186395,0.21746399694691043
W09,W09_S01,2022-08-01,8,8,1.3320444142978916,0.28671491562978246,1.8569691789489828,19.62283737179834,0.7280439659338266,-7.56040149584984,-12.236282475187126,9.417370674798823,-4.67588097933729,5.583640115829949,0.21746399694691043
W09,W09_S01,2022-09-01,9,9,1.8859692530697738,0.6344418813582127,3.3365334137803084,25.086687332849532,0.7280439659338266,-6.080837261018514,-10.7567182403558,9.417370674798823,-4.67588097933729,11.047490076881141,0.21746399694691043
W09,W09_S01,2022-10-01,10,10,0.6878500108821815,-0.37418447225455914,3.187107742789402,23.794493290098373,0.7280439659338266,-6.2302629320094205,-10.906143911346707,9.417370674798823,-4.67588097933729,9.755296034129982,0.21746399694691043
W09,W09_S01,2022-11-01,11,11,6.039820723871396,1.7983743300279742,11.418919707251979,21.9539347777905,0.7280439659338266,2.0015490324531555,-2.6743319468841307,9.417370674798823,-4.67588097933729,7.91473752182211,0.21746399694691043
W09,W09_S01,2022-12-01,12,12,1.8123843709377132,0.5946433103669733,8.855075564095017,18.19553551408472,0.7280439659338266,-0.5622951107038059,-5.238176090041092,9.417370674798823,-4.67588097933729,4.15633825811633,0.21746399694691043
W09,W09_S01,2023-01-01,13,1,1.3898212610413612,0.3291751496954263,12.73987865756302,12.800253305554198,0.7280439659338266,3.322507982764197,-1.3533729965730892,9.417370674798823,-4.67588097933729,-1.2389439504141926,0.21746399694691043
W09,W09_S01,2023-02-01,14,2,6.003778385207614,1.7923890018987105,19.6677144664458,10.621798480836265,0.7280439659338266,10.250343791646978,5.574462812309692,9.417370674798823,-4.67588097933729,-3.417398775132126,0.21746399694691043
W09,W09_S01,2023-03-01,15,3,2.332408113207933,0.8469012588403203,18.921849485584584,7.184010257268726,0.7280439659338266,9.504478810785761,4.828597831448475,9.417370674798823,-4.67588097933729,-6.855186998699665,0.21746399694691043
W09,W09_S01,2023-04-01,16,4,0.5723888500785435,-0.5579367107373919,4.755022963660315,9.587114867881212,0.7280439659338266,-4.662347711138508,-9.338228690475795,9.417370674798823,-4.67588097933729,-4.452082388087179,0.21746399694691043
W09,W09_S01,2023-05-01,17,5,1.862456900400281,0.6218965302791454,7.048966888190743,10.613917109282326,0.7280439659338266,-2.36840378660808,-7.044284765945366,9.417370674798823,-4.67588097933729,-3.425280146686065,0.21746399694691043
W09,W09_S01,2023-06-01,18,6,1.3442769799251293,0.29585630712191935,3.744894667539938,10.776615960591347,0.7280439659338266,-5.672476007258885,-10.34835698659617,9.417370674798823,-4.67588097933729,-3.2625812953770446,0.21746399694691043
W09,W09_S02,2022-01-01,1,1,11.578410973561262,2.4491422411022663,9.589708105680765,15.18488157154791,0.6866554968106026,2.3466285871260686,-4.503543548455344,7.243079518554697,-6.850172135581416,1.917015520732214,0.1760755278236864
W09,W09_S02,2022-02-01,2,2,3.999991586286274,1.386292257689247,3.8742271359918696,12.091053634935005,0.6866554968106026,-3.368852382562827,-10.21902451814424,7.243079518554697,-6.850172135581416,-1.1768124158806916,0.1760755278236864
W09,W09_S02,2022-03-01,3,3,12.504836105484967,2.5261154579250187,8.082568587680989,8.947018323373447,0.6866554968106026,0.8394890691262917,-6.010683066455121,7.243079518554697,-6.850172135581416,-4.320847727442249,0.1760755278236864
W09,W09_S02,2022-04-01,4,4,0.7164373769885735,-0.33346443680567806,3.032275912226734,9.56017017536978,0.6866554968106026,-4.210803606327962,-11.060975741909376,7.243079518554697,-6.850172135581416,-3.707695875445916,0.1760755278236864
W09,W09_S02,2022-05-01,5,5,4.941384316971832,1.5976455180514872,2.071843912041445,8.801877137483167,0.6866554968106026,-5.171235606513251,-12.021407742094665,7.243079518554697,-6.850172135581416,-4.465988913332529,0.1760755278236864
W09,W09_S02,2022-06-01,6,6,5.771302971471205,1.7528978733061367,2.5442806001169225,9.995161277894944,0.6866554968106026,-4.698798918437774,-11.548971054019187,7.243079518554697,-6.850172135581416,-3.2727047729207523,0.1760755278236864
W09,W09_S02,2022-07-01,7,7,0.5933661239326699,-0.5219436608361113,1.1222938464027585,16.083010579487908,0.6866554968106026,-6.120785672151938,-12.97095780773335,7.243079518554697,-6.850172135581416,2.815144528672212,0.1760755278236864
W09,W09_S02,2022-08-01,8,8,3.4033942422218186,1.2247732401813696,4.6283524880657625,16.350119569481716,0.6866554968106026,-2.6147270304889343,-9.464899166070346,7.243079518554697,-6.850172135581416,3.08225351866602,0.1760755278236864
W09,W09_S02,2022-09-01,9,9,3.3407669922521035,1.2062004190245812,0.9241158917628555,18.19159664938241,0.6866554968106026,-6.318963626791842,-13.169135762373253,7.243079518554697,-6.850172135581416,4.923730598566715,0.1760755278236864
W09,W09_S02,2022-10-01,10,10,2.2402768461246643,0.8065994502500234,3.0543464549638375,21.01458543484192,0.6866554968106026,-4.18873306359086,-11.038905199172271,7.243079518554697,-6.850172135581416,7.746719384026223,0.1760755278236864
W09,W09_S02,2022-11-01,11,11,3.0561367076739057,1.1171516044902177,14.29702652997636,21.02796000408137,0.6866554968106026,7.053947011421664,0.2037748758402511,7.243079518554697,-6.850172135581416,7.760093953265672,0.1760755278236864
W09,W09_S02,2022-12-01,12,12,3.2153126105649603,1.1679245879749947,9.479980024363124,19.17972087967991,0.6866554968106026,2.2369005058084275,-4.613271629772985,7.243079518554697,-6.850172135581416,5.911854828864213,0.1760755278236864
W09,W09_S02,2023-01-01,13,1,9.059501402978338,2.203814085756681,7.763579929227304,15.917617371003455,0.6866554968106026,0.5205004106726072,-6.329671724908805,7.243079518554697,-6.850172135581416,2.649751320187759,0.1760755278236864
W09,W09_S02,2023-02-01,14,2,4.051159177246273,1.3990030567703076,42.37865857302471,10.22491514659622,0.6866554968106026,35.135579054470014,28.285406918888597,7.243079518554697,-6.850172135581416,-3.0429509042194756,0.1760755278236864
W09,W09_S02,2023-03-01,15,3,3.110768172353241,1.1348696964481473,9.07379433117257,5.863090158444987,0.6866554968106026,1.830714812617873,-5.0194573229635395,7.243079518554697,-6.850172135581416,-7.40477589237071,0.1760755278236864
W09,W09_S02,2023-04-01,16,4,3.398050307118383,1.2232018280602142,5.512430592353296,8.444474002014832,0.6866554968106026,-1.7306489262014004,-8.580821061782814,7.243079518554697,-6.850172135581416,-4.823392048800864,0.1760755278236864
W09,W09_S02,2023-05-01,17,5,0.8100660790126606,-0.21063945561506447,1.7090892218083307,10.21539726035939,0.6866554968106026,-5.533990296746366,-12.384162432327779,7.243079518554697,-6.850172135581416,-3.052468790456306,0.1760755278236864
W09,W09_S02,2023-06-01,18,6,3.873580120443778,1.3541791751262662,1.2368591971249074,11.728939738704169,0.6866554968106026,-6.006220321429789,-12.856392457011202,7.243079518554697,-6.850172135581416,-1.5389263121115277,0.1760755278236864
W09,W09_S03,2022-01-01,1,1,0.4610407101071489,-0.7742689316259758,34.73545427661049,16.727358982290784,0.38325373096441756,22.275959308453977,20.64220262247438,12.459494968156514,-1.6337566859795984,2.4480318394305307,-0.1273262380224986
W09,W09_S03,2022-02-01,2,2,0.496953681229318,-0.6992584539502869,24.595842621573542,12.954171000753757,0.38325373096441756,12.136347653417028,10.502590967437433,12.459494968156514,-1.6337566859795984,-1.325156142106497,-0.1273262380224986
W09,W09_S03,2022-03-01,3,3,1.9168021730876386,0.6506582626443389,11.784953380631258,9.78974022712389,0.38325373096441756,-0.6745415875252565,-2.3082982735048514,12.459494968156514,-1.6337566859795984,-4.489586915736364,-0.1273262380224986
W09,W09_S03,2022-04-01,4,4,0.8870691429420043,-0.11983234825401429,10.518230889268823,8.730949591121387,0.38325373096441756,-1.9412640788876914,-3.5750207648672863,12.459494968156514,-1.6337566859795984,-5.5483775517388665,-0.1273262380224986
W09,W09_S03,2022-05-01,5,5,0.977740218769148,-0.022511269212304563,9.765783666026302,10.563354106436734,0.38325373096441756,-2.693711302130213,-4.327467988109808,12.459494968156514,-1.6337566859795984,-3.71597303642352,-0.1273262380224986
W09,W09_S03,2022-06-01,6,6,1.27192589745239,0.24053220650112256,9.400011220466881,13.939583768471234,0.38325373096441756,-3.059483747689633,-4.693240433669228,12.459494968156514,-1.6337566859795984,-0.3397433743890197,-0.1273262380224986
W09,W09_S03,2022-07-01,7,7,2.082173427745447,0.7334122653525762,11.344625985380508,13.053408233910552,0.38325373096441756,-1.1148689827760059,-2.7486256687556008,12.459494968156514,-1.6337566859795984,-1.2259189089497013,-0.1273262380224986
W09,W09_S03,2022-08-01,8,8,0.8126769608383287,-0.2074215905379097,13.162174603939096,18.352553933183653,0.38325373096441756,0.702679635782582,-0.9310770501970129,12.459494968156514,-1.6337566859795984,4.0732267903234,-0.1273262380224986
W09,W09_S03,2022-09-01,9,9,0.5484952881298,-0.6005765897690193,8.76493280564316,20.555687322136944,0.38325373096441756,-3.694562162513355,-5.32831884849295,12.459494968156514,-1.6337566859795984,6.27636017927669,-0.1273262380224986
W09,W09_S03,2022-10-01,10,10,1.0545875608269353,0.05314975288720192,3.14634740393729,23.082112885793734,0.38325373096441756,-9.313147564219225,-10.94690425019882,12.459494968156514,-1.6337566859795984,8.80278574293348,-0.1273262380224986
W09,W09_S03,2022-11-01,11,11,0.9766613639592551,-0.02361529504712717,14.884876715987312,22.439934396572138,0.38325373096441756,2.425381747830798,0.7916250618512031,12.459494968156514,-1.6337566859795984,8.160607253711884,-0.1273262380224986
W09,W09_S03,2022-12-01,12,12,1.0539018370432143,0.0524993120468642,14.80655288617915,17.417322737441754,0.38325373096441756,2.347057918022635,0.7133012320430403,12.459494968156514,-1.6337566859795984,3.1379955945815006,-0.1273262380224986
W09,W09_S03,2023-01-01,13,1,1.2570225623093978,0.2287458787782862,22.68419069904846,18.340255411433876,0.38325373096441756,10.224695730891947,8.590939044912352,12.459494968156514,-1.6337566859795984,4.0609282685736225,-0.1273262380224986
W09,W09_S03,2023-02-01,14,2,0.5089693014025288,-0.6753675758368185,15.607244339413613,13.107055480553178,0.38325373096441756,3.147749371257099,1.513992685277504,12.459494968156514,-1.6337566859795984,-1.1722716623070752,-0.1273262380224986
W09,W09_S03,2023-03-01,15,3,0.42474810335491503,-0.8562589837610421,3.7272827740910124,7.9769587364720564,0.38325373096441756,-8.732212194065502,-10.365968880045097,12.459494968156514,-1.6337566859795984,-6.302368406388197,-0.1273262380224986
W09,W09_S03,2023-04-01,16,4,0.6730214818734064,-0.395978030272673,4.02915514472315,8.30858543703606,0.38325373096441756,-8.430339823433364,-10.064096509412959,12.459494968156514,-1.6337566859795984,-5.970741705824194,-0.1273262380224986
W09,W09_S03,2023-05-01,17,5,1.1662375745041473,0.15378281889256112,2.514035859887535,10.137439751945921,0.38325373096441756,-9.94545910826898,-11.579215794248574,12.459494968156514,-1.6337566859795984,-4.1418873909143326,-0.1273262380224986
W09,W09_S03,2023-06-01,18,6,1.1979127314289522,0.18058065182201283,8.799214154009674,11.551416568806918,0.38325373096441756,-3.660280814146841,-5.294037500126436,12.459494968156514,-1.6337566859795984,-2.727910574053336,-0.1273262380224986
W09,W09_S04,2022-01-01,1,1,0.4258629521764788,-0.8536376929779675,8.848443462649385,15.272520161519726,0.4916013536275542,0.5770872098083331,-5.244808191486724,8.271356252841052,-5.821895401295061,1.8532537071623025,-0.01897861535936196
W09,W09_S04,2022-02-01,2,2,0.8454532268525259,-0.16788243227717387,10.5216309725562,14.585993116681728,0.4916013536275542,2.250274719715147,-3.57162068157991,8.271356252841052,-5.821895401295061,1.1667266623243044,-0.01897861535936196
W09,W09_S04,2022-03-01,3,3,2.2182347934020137,0.7967117414870084,4.843878912913144,6.942032626996131,0.4916013536275542,-3.4274773399279077,-9.249372741222965,8.271356252841052,-5.821895401295061,-6.477233827361292,-0.01897861535936196
W09,W09_S04,2022-04-01,4,4,1.3166052742035887,0.275056661970692,2.677864543349822,9.072634083885129,0.4916013536275542,-5.59349170949123,-11.415387110786288,8.271356252841052,-5.821895401295061,-4.346632370472294,-0.01897861535936196
W09,W09_S04,2022-05-01,5,5,0.6559104462944666,-0.42173101415206127,2.209822876570611,10.286975760732311,0.4916013536275542,-6.061533376270441,-11.883428777565499,8.271356252841052,-5.821895401295061,-3.1322906936251123,-0.01897861535936196
W09,W09_S04,2022-06-01,6,6,0.4648073874978112,-0.7661321796425775,2.1673603316569534,12.046736201340186,0.4916013536275542,-6.103995921184099,-11.925891322479156,8.271356252841052,-5.821895401295061,-1.3725302530172367,-0.01897861535936196
W09,W09_S04,2022-07-01,7,7,2.3666893743817785,0.8614920901423323,2.852695818899351,13.70081508087198,0.4916013536275542,-5.418660433941701,-11.240555835236758,8.271356252841052,-5.821895401295061,0.2815486265145566,-0.01897861535936196
W09,W09_S04,2022-08-01,8,8,1.7996487223878312,0.587591491628072,1.9208551929865119,17.47520976312807,0.4916013536275542,-6.35050105985454,-12.172396461149598,8.271356252841052,-5.821895401295061,4.055943308770647,-0.01897861535936196
W09,W09_S04,2022-09-01,9,9,0.49743493286090745,-0.698290519156296,0.8691947446177077,19.78045396717575,0.4916013536275542,-7.402161508223344,-13.224056909518401,8.271356252841052,-5.821895401295061,6.361187512818326,-0.01897861535936196
W09,W09_S04,2022-10-01,10,10,0.4303942844314508,-0.8430535498894415,2.5028518327994713,18.03236464516494,0.4916013536275542,-5.76850442004158,-11.590399821336637,8.271356252841052,-5.821895401295061,4.613098190807516,-0.01897861535936196
